uavsar_path,flood_mask_path,flight_path,tile_name,flood_fraction,valid_pixels,flood_pixels,tile_stem,canonical_flood_bin,target_bucket,split,seed
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_30_19.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_30_19.tif,fp5,tile_30_19.tif,0.32850242,414,136,tile_30_19,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_31_13.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_31_13.tif,fp5,tile_31_13.tif,0.18885430,65532,12376,tile_31_13,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_31_14.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_31_14.tif,fp5,tile_31_14.tif,0.29769111,64100,19082,tile_31_14,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_31_15.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_31_15.tif,fp5,tile_31_15.tif,0.03211163,65428,2101,tile_31_15,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_31_16.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_31_16.tif,fp5,tile_31_16.tif,0.04004217,65456,2621,tile_31_16,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_31_18.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_31_18.tif,fp5,tile_31_18.tif,0.17303817,65500,11334,tile_31_18,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_31_19.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_31_19.tif,fp5,tile_31_19.tif,0.00619747,39855,247,tile_31_19,00_01_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_32_14.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_32_14.tif,fp5,tile_32_14.tif,0.24722616,65523,16199,tile_32_14,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_32_15.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_32_15.tif,fp5,tile_32_15.tif,0.10067790,65496,6594,tile_32_15,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_32_16.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_32_16.tif,fp5,tile_32_16.tif,0.11173261,65433,7311,tile_32_16,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_32_17.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_32_17.tif,fp5,tile_32_17.tif,0.06387006,65508,4184,tile_32_17,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_32_18.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_32_18.tif,fp5,tile_32_18.tif,0.14932479,65535,9786,tile_32_18,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_32_20.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_32_20.tif,fp5,tile_32_20.tif,0.33797222,40024,13527,tile_32_20,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_32_21.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_32_21.tif,fp5,tile_32_21.tif,0.00000000,457,0,tile_32_21,00_01_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_33_16.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_33_16.tif,fp5,tile_33_16.tif,0.01470970,65535,964,tile_33_16,01_02_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_33_17.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_33_17.tif,fp5,tile_33_17.tif,0.07531706,65523,4935,tile_33_17,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_33_18.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_33_18.tif,fp5,tile_33_18.tif,0.14268913,65471,9342,tile_33_18,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_33_20.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_33_20.tif,fp5,tile_33_20.tif,0.01710641,65531,1121,tile_33_20,01_02_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_33_21.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_33_21.tif,fp5,tile_33_21.tif,0.07462055,40190,2999,tile_33_21,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_33_22.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_33_22.tif,fp5,tile_33_22.tif,0.00000000,474,0,tile_33_22,00_01_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_34_16.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_34_16.tif,fp5,tile_34_16.tif,0.07991028,65536,5237,tile_34_16,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_34_17.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_34_17.tif,fp5,tile_34_17.tif,0.05374146,65536,3522,tile_34_17,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_34_19.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_34_19.tif,fp5,tile_34_19.tif,0.29742846,65525,19489,tile_34_19,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_34_20.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_34_20.tif,fp5,tile_34_20.tif,0.19848633,65536,13008,tile_34_20,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_34_22.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_34_22.tif,fp5,tile_34_22.tif,0.11230066,40258,4521,tile_34_22,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_34_23.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_34_23.tif,fp5,tile_34_23.tif,0.00000000,468,0,tile_34_23,00_01_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_35_21.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_35_21.tif,fp5,tile_35_21.tif,0.16910373,65516,11079,tile_35_21,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_35_24.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_35_24.tif,fp5,tile_35_24.tif,0.00000000,424,0,tile_35_24,00_01_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_36_18.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_36_18.tif,fp5,tile_36_18.tif,0.18431091,65536,12079,tile_36_18,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_36_19.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_36_19.tif,fp5,tile_36_19.tif,0.09039307,65536,5924,tile_36_19,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_36_20.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_36_20.tif,fp5,tile_36_20.tif,0.34680572,65492,22713,tile_36_20,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_36_24.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_36_24.tif,fp5,tile_36_24.tif,0.11171280,39888,4456,tile_36_24,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_36_25.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_36_25.tif,fp5,tile_36_25.tif,0.79674797,492,392,tile_36_25,gt_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_37_20.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_37_20.tif,fp5,tile_37_20.tif,0.50583064,65516,33140,tile_37_20,gt_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_37_21.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_37_21.tif,fp5,tile_37_21.tif,0.46732186,65426,30575,tile_37_21,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_37_22.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_37_22.tif,fp5,tile_37_22.tif,0.09923839,65519,6502,tile_37_22,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_37_23.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_37_23.tif,fp5,tile_37_23.tif,0.04733926,65527,3102,tile_37_23,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_37_25.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_37_25.tif,fp5,tile_37_25.tif,0.52202357,40048,20906,tile_37_25,gt_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_37_26.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_37_26.tif,fp5,tile_37_26.tif,0.00000000,418,0,tile_37_26,00_01_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_38_20.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_38_20.tif,fp5,tile_38_20.tif,0.03857422,65536,2528,tile_38_20,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_38_23.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_38_23.tif,fp5,tile_38_23.tif,0.25923213,65532,16988,tile_38_23,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_38_25.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_38_25.tif,fp5,tile_38_25.tif,0.08117349,65514,5318,tile_38_25,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_38_26.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_38_26.tif,fp5,tile_38_26.tif,0.00491182,39293,193,tile_38_26,00_01_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_38_27.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_38_27.tif,fp5,tile_38_27.tif,0.00000000,372,0,tile_38_27,00_01_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_39_21.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_39_21.tif,fp5,tile_39_21.tif,0.07974243,65536,5226,tile_39_21,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_39_22.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_39_22.tif,fp5,tile_39_22.tif,0.20039368,65536,13133,tile_39_22,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_39_24.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_39_24.tif,fp5,tile_39_24.tif,0.85584320,65512,56068,tile_39_24,gt_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_39_25.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_39_25.tif,fp5,tile_39_25.tif,0.15260836,65501,9996,tile_39_25,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_39_27.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_39_27.tif,fp5,tile_39_27.tif,0.01869374,39104,731,tile_39_27,01_02_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_39_28.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_39_28.tif,fp5,tile_39_28.tif,0.35714286,350,125,tile_39_28,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_40_22.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_40_22.tif,fp5,tile_40_22.tif,0.35646057,65536,23361,tile_40_22,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_40_25.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_40_25.tif,fp5,tile_40_25.tif,0.15916443,65536,10431,tile_40_25,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_40_26.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_40_26.tif,fp5,tile_40_26.tif,0.01490668,65474,976,tile_40_26,01_02_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_40_27.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_40_27.tif,fp5,tile_40_27.tif,0.09514726,65530,6235,tile_40_27,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_40_28.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_40_28.tif,fp5,tile_40_28.tif,0.04098403,38698,1586,tile_40_28,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_40_29.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_40_29.tif,fp5,tile_40_29.tif,0.00000000,300,0,tile_40_29,00_01_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_41_26.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_41_26.tif,fp5,tile_41_26.tif,0.03802490,65536,2492,tile_41_26,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_41_27.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_41_27.tif,fp5,tile_41_27.tif,0.06364691,65502,4169,tile_41_27,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_41_28.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_41_28.tif,fp5,tile_41_28.tif,0.16683960,65536,10934,tile_41_28,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_41_30.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_41_30.tif,fp5,tile_41_30.tif,0.10236220,254,26,tile_41_30,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_42_24.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_42_24.tif,fp5,tile_42_24.tif,0.06007385,65536,3937,tile_42_24,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_42_25.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_42_25.tif,fp5,tile_42_25.tif,0.01263428,65536,828,tile_42_25,01_02_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_42_26.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_42_26.tif,fp5,tile_42_26.tif,0.15544904,65507,10183,tile_42_26,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_42_27.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_42_27.tif,fp5,tile_42_27.tif,0.40640405,65521,26628,tile_42_27,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_42_28.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_42_28.tif,fp5,tile_42_28.tif,0.47842353,65488,31331,tile_42_28,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_42_30.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_42_30.tif,fp5,tile_42_30.tif,0.06971741,37652,2625,tile_42_30,05_10_percent,gt_50_percent,train,42
