uavsar_path,flood_mask_path,flight_path,tile_name,flood_fraction,valid_pixels,flood_pixels,tile_stem,canonical_flood_bin,target_bucket,split,seed
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_38_32.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_38_32.tif,fp6,tile_38_32.tif,0.58858329,64572,38006,tile_38_32,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_38_33.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_38_33.tif,fp6,tile_38_33.tif,0.33633102,65495,22028,tile_38_33,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_38_34.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_38_34.tif,fp6,tile_38_34.tif,0.47801141,65534,31326,tile_38_34,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_38_35.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_38_35.tif,fp6,tile_38_35.tif,0.56621395,65530,37104,tile_38_35,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_38_36.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_38_36.tif,fp6,tile_38_36.tif,0.06975409,59208,4130,tile_38_36,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_38_37.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_38_37.tif,fp6,tile_38_37.tif,0.00437828,10278,45,tile_38_37,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_39_30.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_39_30.tif,fp6,tile_39_30.tif,0.03655226,26893,983,tile_39_30,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_39_31.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_39_31.tif,fp6,tile_39_31.tif,0.02564142,65246,1673,tile_39_31,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_39_33.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_39_33.tif,fp6,tile_39_33.tif,0.26728843,65405,17482,tile_39_33,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_39_34.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_39_34.tif,fp6,tile_39_34.tif,0.26357476,65526,17271,tile_39_34,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_39_35.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_39_35.tif,fp6,tile_39_35.tif,0.28729248,65536,18828,tile_39_35,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_39_36.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_39_36.tif,fp6,tile_39_36.tif,0.48487300,65512,31765,tile_39_36,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_39_38.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_39_38.tif,fp6,tile_39_38.tif,0.97210490,10181,9897,tile_39_38,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_40_31.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_40_31.tif,fp6,tile_40_31.tif,0.12798386,26769,3426,tile_40_31,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_40_33.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_40_33.tif,fp6,tile_40_33.tif,0.01889269,65528,1238,tile_40_33,01_02_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_40_34.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_40_34.tif,fp6,tile_40_34.tif,0.48618396,65395,31794,tile_40_34,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_40_35.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_40_35.tif,fp6,tile_40_35.tif,0.16534387,65518,10833,tile_40_35,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_40_36.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_40_36.tif,fp6,tile_40_36.tif,0.11217993,65493,7347,tile_40_36,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_40_37.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_40_37.tif,fp6,tile_40_37.tif,0.40344238,65536,26440,tile_40_37,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_40_38.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_40_38.tif,fp6,tile_40_38.tif,0.69687791,59095,41182,tile_40_38,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_40_39.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_40_39.tif,fp6,tile_40_39.tif,0.98785103,10042,9920,tile_40_39,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_41_33.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_41_33.tif,fp6,tile_41_33.tif,0.08091662,65240,5279,tile_41_33,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_41_34.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_41_34.tif,fp6,tile_41_34.tif,0.11036727,64829,7155,tile_41_34,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_41_35.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_41_35.tif,fp6,tile_41_35.tif,0.44272270,65244,28885,tile_41_35,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_41_36.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_41_36.tif,fp6,tile_41_36.tif,0.57468753,65446,37611,tile_41_36,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_41_37.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_41_37.tif,fp6,tile_41_37.tif,0.50694423,65378,33143,tile_41_37,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_41_39.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_41_39.tif,fp6,tile_41_39.tif,0.57909293,58937,34130,tile_41_39,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_41_40.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_41_40.tif,fp6,tile_41_40.tif,0.87462052,9882,8643,tile_41_40,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_42_33.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_42_33.tif,fp6,tile_42_33.tif,0.00904005,26991,244,tile_42_33,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_42_34.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_42_34.tif,fp6,tile_42_34.tif,0.00839679,65263,548,tile_42_34,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_42_36.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_42_36.tif,fp6,tile_42_36.tif,0.44434935,65435,29076,tile_42_36,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_42_37.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_42_37.tif,fp6,tile_42_37.tif,0.75379795,65430,49321,tile_42_37,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_42_39.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_42_39.tif,fp6,tile_42_39.tif,0.82533185,65467,54032,tile_42_39,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_42_40.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_42_40.tif,fp6,tile_42_40.tif,0.92977834,58828,54697,tile_42_40,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_43_35.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_43_35.tif,fp6,tile_43_35.tif,0.00680335,65262,444,tile_43_35,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_43_36.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_43_36.tif,fp6,tile_43_36.tif,0.05952544,65535,3901,tile_43_36,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_43_37.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_43_37.tif,fp6,tile_43_37.tif,0.20466175,65469,13399,tile_43_37,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_43_38.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_43_38.tif,fp6,tile_43_38.tif,0.76661578,65510,50221,tile_43_38,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_43_39.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_43_39.tif,fp6,tile_43_39.tif,0.99867222,65523,65436,tile_43_39,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_43_40.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_43_40.tif,fp6,tile_43_40.tif,0.90167086,65535,59091,tile_43_40,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_43_41.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_43_41.tif,fp6,tile_43_41.tif,0.90438757,58643,53036,tile_43_41,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_43_42.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_43_42.tif,fp6,tile_43_42.tif,0.93751976,9491,8898,tile_43_42,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_44_35.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_44_35.tif,fp6,tile_44_35.tif,0.00299956,27004,81,tile_44_35,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_44_36.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_44_36.tif,fp6,tile_44_36.tif,0.01734467,65265,1132,tile_44_36,01_02_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_44_37.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_44_37.tif,fp6,tile_44_37.tif,0.01526554,65507,1000,tile_44_37,01_02_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_44_38.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_44_38.tif,fp6,tile_44_38.tif,0.23330782,65330,15242,tile_44_38,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_44_41.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_44_41.tif,fp6,tile_44_41.tif,0.59471130,65536,38975,tile_44_41,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_44_42.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_44_42.tif,fp6,tile_44_42.tif,0.79907677,58490,46738,tile_44_42,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_44_43.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_44_43.tif,fp6,tile_44_43.tif,0.97668394,9264,9048,tile_44_43,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_45_36.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_45_36.tif,fp6,tile_45_36.tif,0.06181805,27403,1694,tile_45_36,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_45_37.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_45_37.tif,fp6,tile_45_37.tif,0.26389208,65307,17234,tile_45_37,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_45_38.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_45_38.tif,fp6,tile_45_38.tif,0.23282361,65526,15256,tile_45_38,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_45_39.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_45_39.tif,fp6,tile_45_39.tif,0.02076721,65536,1361,tile_45_39,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_45_42.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_45_42.tif,fp6,tile_45_42.tif,0.39044940,65399,25535,tile_45_42,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_45_43.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_45_43.tif,fp6,tile_45_43.tif,0.46627495,58206,27140,tile_45_43,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_45_44.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_45_44.tif,fp6,tile_45_44.tif,0.60868522,8336,5074,tile_45_44,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_46_39.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_46_39.tif,fp6,tile_46_39.tif,0.02827454,65536,1853,tile_46_39,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_46_40.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_46_40.tif,fp6,tile_46_40.tif,0.17341676,65530,11364,tile_46_40,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_46_41.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_46_41.tif,fp6,tile_46_41.tif,0.04425982,65477,2898,tile_46_41,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_46_42.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_46_42.tif,fp6,tile_46_42.tif,0.12039256,65519,7888,tile_46_42,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_47_41.tif,csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_47_41.tif,fp6,tile_47_41.tif,0.02482594,65496,1626,tile_47_41,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_13_57.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_13_57.tif,fp7,tile_13_57.tif,0.13752747,65536,9013,tile_13_57,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_13_58.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_13_58.tif,fp7,tile_13_58.tif,0.03775024,65536,2474,tile_13_58,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_14_55.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_14_55.tif,fp7,tile_14_55.tif,0.01626587,65536,1066,tile_14_55,01_02_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_14_56.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_14_56.tif,fp7,tile_14_56.tif,0.16545105,65536,10843,tile_14_56,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_14_57.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_14_57.tif,fp7,tile_14_57.tif,0.15585327,65536,10214,tile_14_57,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_14_58.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_14_58.tif,fp7,tile_14_58.tif,0.19801331,65536,12977,tile_14_58,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_15_56.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_15_56.tif,fp7,tile_15_56.tif,0.15725708,65536,10306,tile_15_56,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_15_59.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_15_59.tif,fp7,tile_15_59.tif,0.25416565,65536,16657,tile_15_59,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_16_56.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_16_56.tif,fp7,tile_16_56.tif,0.04512024,65536,2957,tile_16_56,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_16_57.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_16_57.tif,fp7,tile_16_57.tif,0.38044739,65536,24933,tile_16_57,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_16_58.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_16_58.tif,fp7,tile_16_58.tif,0.39410400,65536,25828,tile_16_58,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_16_59.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_16_59.tif,fp7,tile_16_59.tif,0.41351318,65536,27100,tile_16_59,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_16_60.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_16_60.tif,fp7,tile_16_60.tif,0.35069275,65536,22983,tile_16_60,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_17_58.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_17_58.tif,fp7,tile_17_58.tif,0.24414062,65536,16000,tile_17_58,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_17_59.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_17_59.tif,fp7,tile_17_59.tif,0.38441467,65536,25193,tile_17_59,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_17_61.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_17_61.tif,fp7,tile_17_61.tif,0.18415833,65536,12069,tile_17_61,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_18_58.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_18_58.tif,fp7,tile_18_58.tif,0.58462524,65536,38314,tile_18_58,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_18_59.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_18_59.tif,fp7,tile_18_59.tif,0.28268433,65536,18526,tile_18_59,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_18_60.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_18_60.tif,fp7,tile_18_60.tif,0.15267944,65536,10006,tile_18_60,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_18_61.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_18_61.tif,fp7,tile_18_61.tif,0.33137512,65536,21717,tile_18_61,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_18_62.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_18_62.tif,fp7,tile_18_62.tif,0.15489197,65536,10151,tile_18_62,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_19_59.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_19_59.tif,fp7,tile_19_59.tif,0.65696716,65536,43055,tile_19_59,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_19_60.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_19_60.tif,fp7,tile_19_60.tif,0.33726501,65536,22103,tile_19_60,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_19_61.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_19_61.tif,fp7,tile_19_61.tif,0.66603088,65536,43649,tile_19_61,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_19_62.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_19_62.tif,fp7,tile_19_62.tif,0.37072754,65536,24296,tile_19_62,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_19_63.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_19_63.tif,fp7,tile_19_63.tif,0.02891541,65536,1895,tile_19_63,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_20_59.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_20_59.tif,fp7,tile_20_59.tif,0.34558105,65536,22648,tile_20_59,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_20_60.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_20_60.tif,fp7,tile_20_60.tif,0.77159119,65536,50567,tile_20_60,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_20_61.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_20_61.tif,fp7,tile_20_61.tif,0.85806274,65536,56234,tile_20_61,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_20_62.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_20_62.tif,fp7,tile_20_62.tif,0.83117676,65536,54472,tile_20_62,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_20_63.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_20_63.tif,fp7,tile_20_63.tif,0.49253845,65536,32279,tile_20_63,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_21_60.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_21_60.tif,fp7,tile_21_60.tif,0.06448364,65536,4226,tile_21_60,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_21_61.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_21_61.tif,fp7,tile_21_61.tif,0.26498413,65536,17366,tile_21_61,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_21_63.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_21_63.tif,fp7,tile_21_63.tif,0.83218384,65536,54538,tile_21_63,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_21_64.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_21_64.tif,fp7,tile_21_64.tif,0.12315369,65536,8071,tile_21_64,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_22_61.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_22_61.tif,fp7,tile_22_61.tif,0.32313538,65536,21177,tile_22_61,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_22_62.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_22_62.tif,fp7,tile_22_62.tif,0.50111389,65536,32841,tile_22_62,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_22_64.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_22_64.tif,fp7,tile_22_64.tif,0.65757751,65536,43095,tile_22_64,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_22_65.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_22_65.tif,fp7,tile_22_65.tif,0.26727295,65536,17516,tile_22_65,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_23_63.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_23_63.tif,fp7,tile_23_63.tif,0.38174438,65536,25018,tile_23_63,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_23_64.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_23_64.tif,fp7,tile_23_64.tif,0.54692078,65536,35843,tile_23_64,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_23_65.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_23_65.tif,fp7,tile_23_65.tif,0.38412476,65536,25174,tile_23_65,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_23_66.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_23_66.tif,fp7,tile_23_66.tif,0.21102905,65536,13830,tile_23_66,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_24_63.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_24_63.tif,fp7,tile_24_63.tif,0.20932007,65536,13718,tile_24_63,10_25_percent,05_10_percent,train,42
